elemento1;elemento2;qtdAlg;min;max;med;duplicata;title;artist;track01;track02;track03;track10;track11
10628;109189;1;0.7727704644203186;0.7727704644203186;0.7727704644203186;0.0;0.8805555701255798;1.0;0.21052628755569458;0.25;0.12903225421905518;0.25;0.21052628755569458;;;;
102394;109139;1;0.7216748744249344;0.7216748744249344;0.7216748744249344;0.0;0.7142857313156128;1.0;0.17241376638412476;0.2222222089767456;0.15789473056793213;0.1794871687889099;0.19999998807907104;;;;
102390;109139;1;0.7302955687046051;0.7302955687046051;0.7302955687046051;0.0;0.7142857313156128;1.0;0.20689654350280762;0.13333332538604736;0.18421053886413574;0.1794871687889099;0.17500001192092896;;;;
102390;102394;1;0.8010714203119278;0.8010714203119278;0.8010714203119278;0.0;0.9542856812477112;1.0;0.25;0.1538461446762085;0.23333334922790527;0.3636363744735718;0.1904761791229248;;;;
101377;101414;1;0.8061224520206451;0.8061224520206451;0.8061224520206451;0.0;1.0;1.0;0.22448980808258057;0.21875;0.13953489065170288;0.20930230617523193;0.16129034757614136;;;;
102193;105236;1;0.7645833343267441;0.7645833343267441;0.7645833343267441;0.0;0.7583333253860474;1.0;0.30000001192092896;0.13953489065170288;0.13461536169052124;0.125;0.14814811944961548;;;;
100240;100452;1;0.7381395399570465;0.7381395399570465;0.7381395399570465;0.0;0.7200000286102295;1.0;0.23255813121795654;0.1904761791229248;0.192307710647583;0.24137932062149048;0.21276593208312988;;;;
4563;5122;1;0.904166653752327;0.904166653752327;0.904166653752327;1.0;0.949999988079071;1.0;0.6666666269302368;0.3095238208770752;0.21875;0.17241376638412476;0.22580647468566895;;;;
103278;107044;1;0.7322751432657242;0.7322751432657242;0.7322751432657242;0.0;0.7148148417472839;1.0;0.2142857313156128;0.125;0.27027028799057007;0.2142857313156128;0.1666666865348816;;;;
10983;11174;1;0.9232323318719864;0.9232323318719864;0.9232323318719864;1.0;0.965656578540802;1.0;0.7272727489471436;0.125;0.7272727489471436;0.19999998807907104;0.21739131212234497;;;;
108908;109258;1;0.7333333343267441;0.7333333343267441;0.7333333343267441;0.0;0.6666666865348816;1.0;0.2666666507720947;0.1521739363670349;0.192307710647583;0.15909093618392944;0.2142857313156128;;;;
106421;109222;1;0.7363636344671249;0.7363636344671249;0.7363636344671249;0.0;0.7333333492279053;1.0;0.21212118864059448;0.15625;0.22580647468566895;0.1690140962600708;0.18309861421585083;;;;
101931;105268;1;0.7423076927661896;0.7423076927661896;0.7423076927661896;0.0;0.699999988079071;1.0;0.26923078298568726;0.20689654350280762;0.1071428656578064;0.1818181872367859;0.13513511419296265;;;;
4709;4710;3;0.84375;0.9137931034482759;0.8903615902038826;1.0;1.0;1.0;0.375;0.9333333373069763;0.3125;1.0;1.0;;;;
5574;7562;1;0.9625000059604645;0.9625000059604645;0.9625000059604645;1.0;1.0;1.0;0.8500000238418579;0.125;0.2777777910232544;0.11764705181121826;0.1666666865348816;;;;
5426;7869;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9285714030265808;1.0;0.6000000238418579;;;;
10383;7852;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8823529481887817;;;;
10383;8029;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8823529481887817;;;;
10064;2819;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;;
4297;8636;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8888888955116272;1.0;1.0;;;;
4306;8636;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8888888955116272;1.0;1.0;;;;
3722;8453;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;;
3722;6719;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;;
7201;8536;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;0.06666666269302368;;;;
5731;8779;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9795918464660645;1.0;;;;
7361;7750;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;;;;
8265;9149;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.875;;;;
2440;5443;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.949999988079071;0.9230769276618958;0.9411764740943909;;;;
4508;9662;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9629629850387573;1.0;1.0;;;;
3356;6955;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9411764740943909;1.0;0.800000011920929;;;;
4266;6690;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;;
3678;6690;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;;
4481;6716;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;;
4441;7515;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9333333373069763;1.0;0.8999999761581421;;;;
100198;106489;4;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;;
11530;5099;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8055555820465088;0.10344827175140381;1.0;;;;
5324;7847;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.875;0.7692307829856873;1.0;;;;
10652;9640;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;;
5912;8949;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;;
10107;7341;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9714285731315613;0.9523809552192688;1.0;;;;
2571;9019;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;;;;
6568;9557;4;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8709677457809448;1.0;;;;
4384;5657;3;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.14814811944961548;0.3333333134651184;;;;
107994;108153;1;0.9031236038125795;0.9031236038125795;0.9031236038125795;0.0;0.591688334941864;1.0;0.22857141494750977;0.260869562625885;0.19999998807907104;0.8571428656578064;0.9722222089767456;;;;
104097;109733;1;0.9186813235282898;0.9186813235282898;0.9186813235282898;0.0;0.9833333492279053;0.5555555820465088;1.0;0.8461538553237915;0.95652174949646;0.8333333134651184;0.9444444179534912;;;;
100717;104310;1;0.8482142984867096;0.8482142984867096;0.8482142984867096;0.0;1.0;0.0;0.699999988079071;0.800000011920929;0.8333333134651184;0.6470588445663452;0.8571428656578064;;;;
100856;107734;1;0.8820346295833588;0.8820346295833588;0.8820346295833588;0.0;1.0;0.0;0.9090908765792847;0.7857142686843872;0.5833333730697632;0.4444444179534912;0.375;;;;
100856;105349;1;0.8176406770944595;0.8176406770944595;0.8176406770944595;0.0;1.0;0.0;0.8181818127632141;0.7857142686843872;0.75;0.3055555820465088;0.8888888955116272;;;;
100558;100856;1;0.8197057098150253;0.8197057098150253;0.8197057098150253;0.0;1.0;0.0;0.5454545021057129;0.8571428656578064;0.75;0.5;0.8125;;;;
105349;107734;1;0.886363610625267;0.886363610625267;0.886363610625267;0.0;1.0;0.0;0.9090908765792847;0.8181818127632141;0.699999988079071;0.625;0.3333333134651184;;;;
100558;107734;1;0.7694804966449738;0.7694804966449738;0.7694804966449738;0.0;1.0;0.0;0.5454545021057129;0.7142857313156128;0.699999988079071;0.8333333134651184;0.4615384340286255;;;;
100558;105349;1;0.7376623451709747;0.7376623451709747;0.7376623451709747;0.0;1.0;0.0;0.6000000238418579;0.7142857313156128;1.0;0.6111111044883728;0.7222222089767456;;;;
108408;108563;1;1.0;1.0;1.0;0.0;1.0;0.4444444477558136;1.0;1.0;0.8591549396514893;0.15625;0.20689654350280762;;;;
101564;108252;1;0.9821428507566452;0.9821428507566452;0.9821428507566452;0.0;1.0;0.5555555820465088;1.0;0.9285714030265808;1.0;0.22033900022506714;1.0;;;;
3086;3215;1;1.0;1.0;1.0;1.0;1.0;0.694444477558136;1.0;1.0;1.0;1.0;1.0;;;;
109732;109743;1;0.8916666656732559;0.8916666656732559;0.8916666656732559;0.0;1.0;0.0;0.8999999761581421;0.800000011920929;0.2666666507720947;0.3529411554336548;0.6470588445663452;;;;
8306;8663;1;0.9666666686534882;0.9666666686534882;0.9666666686534882;1.0;1.0;0.6666666865348816;1.0;1.0;1.0;1.0;1.0;;;;
103398;107056;1;0.8849206268787384;0.8849206268787384;0.8849206268787384;0.0;1.0;0.0;0.7777777910232544;0.875;0.8333333134651184;0.6000000238418579;0.7222222089767456;;;;
100054;103056;1;0.8361111134290695;0.8361111134290695;0.8361111134290695;0.0;1.0;0.0;0.6666666269302368;0.8666666746139526;0.4117646813392639;0.6470588445663452;0.5714285373687744;;;;
102987;107521;1;0.8541666567325592;0.8541666567325592;0.8541666567325592;0.0;1.0;0.0;0.6666666269302368;0.75;0.4166666865348816;0.4444444179534912;0.75;;;;
102666;105709;1;0.9744245558977127;0.9744245558977127;0.9744245558977127;0.0;1.0;0.5555555820465088;0.9411764740943909;0.95652174949646;0.9583333134651184;0.9375;0.9791666865348816;;;;
6798;9068;1;0.8159362534061074;0.8159362534061074;0.8159362534061074;1.0;0.3375000059604645;1.0;0.5909091234207153;0.7647058963775635;0.8181818127632141;1.0;1.0;;;;
2139;3296;1;0.8891173247247935;0.8891173247247935;0.8891173247247935;1.0;0.550000011920929;1.0;0.8333333134651184;0.8421052694320679;0.9230769276618958;1.0;0.8823529481887817;;;;
1884;9542;1;0.9605034738779069;0.9605034738779069;0.9605034738779069;1.0;1.0;1.0;0.7777777910232544;0.90625;0.7692307829856873;0.8846153616905212;0.8636363744735718;;;;
109608;109714;1;0.8641826957464218;0.8641826957464218;0.8641826957464218;0.0;1.0;1.0;0.20512819290161133;0.7083333730697632;0.7567567825317383;0.800000011920929;0.8064516186714172;;;;
